keV,response
2069.000,2.00000000E-005
2070.000,0.00000000E+000
2071.000,1.00000000E-005
2072.000,5.00000000E-006
2073.000,1.00000000E-005
2074.000,1.00000000E-005
2075.000,1.50000000E-005
2076.000,5.00000000E-006
2077.000,5.00000000E-006
2078.000,1.00000000E-005
2079.000,0.00000000E+000
2080.000,5.00000000E-006
2081.000,3.00000000E-005
2082.000,0.00000000E+000
2083.000,1.00000000E-005
2084.000,5.00000000E-006
2085.000,1.00000000E-005
2086.000,5.00000000E-006
2087.000,1.00000000E-005
2088.000,1.00000000E-005
2089.000,1.00000000E-005
2090.000,1.50000000E-005
2091.000,5.00000000E-006
2092.000,3.00000000E-005
2093.000,5.00000000E-006
2094.000,0.00000000E+000
2095.000,1.50000000E-005
2096.000,1.50000000E-005
2097.000,1.00000000E-005
2098.000,5.00000000E-006
2099.000,5.00000000E-006
2100.000,1.50000000E-005
2101.000,1.50000000E-005
2102.000,2.00000000E-005
2103.000,1.00000000E-005
2104.000,3.30000000E-004
2105.000,0.00000000E+000
2106.000,2.00000000E-005
2107.000,2.00000000E-005
2108.000,1.00000000E-005
2109.000,1.50000000E-005
2110.000,2.00000000E-005
2111.000,5.00000000E-006
2112.000,5.00000000E-006
2113.000,2.00000000E-005
2114.000,1.00000000E-005
2115.000,1.00000000E-005
2116.000,1.50000000E-005
2117.000,2.00000000E-005
2118.000,1.00000000E-005
2119.000,1.00000000E-005
2120.000,5.00000000E-006
2121.000,1.00000000E-005
2122.000,0.00000000E+000
2123.000,1.50000000E-005
2124.000,3.00000000E-005
2125.000,2.00000000E-005
2126.000,1.00000000E-005
2127.000,1.00000000E-005
2128.000,2.00000000E-005
2129.000,5.00000000E-006
2130.000,1.00000000E-005
2131.000,1.00000000E-005
2132.000,1.50000000E-005
2133.000,0.00000000E+000
2134.000,2.50000000E-005
2135.000,2.00000000E-005
2136.000,0.00000000E+000
2137.000,2.00000000E-005
2138.000,1.00000000E-005
2139.000,1.00000000E-005
2140.000,1.50000000E-005
2141.000,1.00000000E-005
2142.000,2.00000000E-005
2143.000,2.00000000E-005
2144.000,1.00000000E-005
2145.000,2.00000000E-005
2146.000,1.00000000E-005
2147.000,1.00000000E-005
2148.000,5.00000000E-006
2149.000,0.00000000E+000
2150.000,0.00000000E+000
2151.000,2.00000000E-005
2152.000,1.00000000E-005
2153.000,2.00000000E-005
2154.000,1.00000000E-005
2155.000,1.00000000E-005
2156.000,0.00000000E+000
2157.000,2.50000000E-005
2158.000,1.00000000E-005
2159.000,1.00000000E-005
2160.000,0.00000000E+000
2161.000,5.00000000E-006
2162.000,5.00000000E-006
2163.000,5.00000000E-006
2164.000,3.00000000E-005
2165.000,0.00000000E+000
2166.000,5.00000000E-006
2167.000,5.00000000E-006
2168.000,5.00000000E-006
2169.000,5.00000000E-006
2170.000,1.00000000E-005
2171.000,0.00000000E+000
2172.000,1.00000000E-005
2173.000,2.00000000E-005
2174.000,1.50000000E-005
2175.000,3.00000000E-005
2176.000,1.50000000E-005
2177.000,1.50000000E-005
2178.000,2.00000000E-005
2179.000,2.00000000E-005
2180.000,2.00000000E-005
2181.000,0.00000000E+000
2182.000,2.00000000E-005
2183.000,2.50000000E-005
2184.000,1.50000000E-005
2185.000,1.00000000E-005
2186.000,1.50000000E-005
2187.000,1.50000000E-005
2188.000,5.00000000E-006
2189.000,5.00000000E-006
2190.000,1.00000000E-005
2191.000,1.00000000E-005
2192.000,1.00000000E-005
2193.000,5.00000000E-006
2194.000,1.50000000E-005
2195.000,2.00000000E-005
2196.000,2.00000000E-005
2197.000,5.00000000E-006
2198.000,0.00000000E+000
2199.000,1.00000000E-005
2200.000,5.00000000E-006
2201.000,1.00000000E-005
2202.000,2.50000000E-005
2203.000,5.00000000E-006
2204.000,2.00000000E-005
2205.000,1.50000000E-005
2206.000,1.50000000E-005
2207.000,1.50000000E-005
2208.000,1.50000000E-005
2209.000,1.50000000E-005
2210.000,1.00000000E-005
2211.000,1.00000000E-005
2212.000,5.00000000E-006
2213.000,2.50000000E-005
2214.000,1.50000000E-005
2215.000,1.50000000E-005
2216.000,5.00000000E-006
2217.000,1.00000000E-005
2218.000,5.00000000E-006
2219.000,5.00000000E-006
2220.000,2.00000000E-005
2221.000,1.00000000E-005
2222.000,5.00000000E-006
2223.000,5.00000000E-006
2224.000,1.50000000E-005
2225.000,1.00000000E-005
2226.000,1.50000000E-005
2227.000,1.00000000E-005
2228.000,5.00000000E-006
2229.000,3.50000000E-005
2230.000,3.50000000E-005
2231.000,1.50000000E-005
2232.000,5.00000000E-006
2233.000,1.00000000E-005
2234.000,1.00000000E-005
2235.000,1.00000000E-005
2236.000,1.00000000E-005
2237.000,2.50000000E-005
2238.000,1.50000000E-005
2239.000,1.00000000E-005
2240.000,5.00000000E-006
2241.000,5.00000000E-006
2242.000,2.00000000E-005
2243.000,1.50000000E-005
2244.000,5.00000000E-006
2245.000,1.50000000E-005
2246.000,1.50000000E-005
2247.000,0.00000000E+000
2248.000,1.50000000E-005
2249.000,2.50000000E-005
2250.000,0.00000000E+000
2251.000,5.00000000E-006
2252.000,0.00000000E+000
2253.000,2.00000000E-005
2254.000,5.00000000E-006
2255.000,0.00000000E+000
2256.000,1.00000000E-005
2257.000,5.00000000E-006
2258.000,2.50000000E-005
2259.000,1.00000000E-005
2260.000,5.00000000E-006
2261.000,1.00000000E-005
2262.000,1.00000000E-005
2263.000,2.00000000E-005
2264.000,5.00000000E-006
2265.000,0.00000000E+000
2266.000,1.00000000E-005
2267.000,2.50000000E-005
2268.000,2.00000000E-005
2269.000,0.00000000E+000
2270.000,5.00000000E-006
2271.000,1.00000000E-005
2272.000,1.50000000E-005
2273.000,5.00000000E-006
2274.000,1.00000000E-005
2275.000,2.00000000E-005
2276.000,3.00000000E-005
2277.000,1.50000000E-005
2278.000,2.00000000E-005
2279.000,5.00000000E-006
2280.000,2.00000000E-005
2281.000,1.50000000E-005
2282.000,2.00000000E-005
2283.000,2.00000000E-005
2284.000,1.00000000E-005
2285.000,1.00000000E-005
2286.000,2.00000000E-005
2287.000,0.00000000E+000
2288.000,5.00000000E-006
2289.000,1.50000000E-005
2290.000,1.00000000E-005
2291.000,1.00000000E-005
2292.000,5.00000000E-006
2293.000,2.00000000E-005
2294.000,1.00000000E-005
2295.000,1.00000000E-005
2296.000,1.00000000E-005
2297.000,1.50000000E-005
2298.000,5.00000000E-006
2299.000,1.50000000E-005
2300.000,2.00000000E-005
2301.000,1.50000000E-005
2302.000,2.50000000E-005
2303.000,1.00000000E-005
2304.000,1.00000000E-005
2305.000,1.00000000E-005
2306.000,1.50000000E-005
2307.000,0.00000000E+000
2308.000,5.00000000E-006
2309.000,1.50000000E-005
2310.000,1.00000000E-005
2311.000,3.50000000E-005
2312.000,2.00000000E-005
2313.000,1.50000000E-005
2314.000,3.00000000E-005
2315.000,1.50000000E-005
2316.000,1.00000000E-005
2317.000,0.00000000E+000
2318.000,1.00000000E-005
2319.000,1.00000000E-005
2320.000,1.50000000E-005
2321.000,1.50000000E-005
2322.000,1.50000000E-005
2323.000,2.00000000E-005
2324.000,3.50000000E-005
2325.000,1.50000000E-005
2326.000,5.00000000E-006
2327.000,1.00000000E-005
2328.000,2.50000000E-005
2329.000,2.00000000E-005
2330.000,3.50000000E-005
2331.000,2.00000000E-005
2332.000,1.00000000E-005
2333.000,3.00000000E-005
2334.000,1.00000000E-005
2335.000,5.00000000E-006
2336.000,1.50000000E-005
2337.000,2.50000000E-005
2338.000,1.00000000E-005
2339.000,1.00000000E-005
2340.000,1.50000000E-005
2341.000,1.50000000E-005
2342.000,1.50000000E-005
2343.000,5.00000000E-006
2344.000,1.00000000E-005
2345.000,1.00000000E-005
2346.000,1.50000000E-005
2347.000,2.00000000E-005
2348.000,5.00000000E-006
2349.000,1.50000000E-005
2350.000,4.00000000E-005
2351.000,1.00000000E-005
2352.000,1.00000000E-005
2353.000,2.00000000E-005
2354.000,2.50000000E-005
2355.000,1.50000000E-005
2356.000,1.50000000E-005
2357.000,2.00000000E-005
2358.000,5.00000000E-006
2359.000,1.00000000E-005
2360.000,1.00000000E-005
2361.000,5.00000000E-006
2362.000,3.50000000E-005
2363.000,1.00000000E-005
2364.000,1.00000000E-005
2365.000,3.00000000E-005
2366.000,1.00000000E-005
2367.000,1.00000000E-005
2368.000,2.00000000E-005
2369.000,1.50000000E-005
2370.000,5.00000000E-006
2371.000,1.50000000E-005
2372.000,5.00000000E-006
2373.000,3.50000000E-005
2374.000,5.00000000E-006
2375.000,1.00000000E-005
2376.000,1.50000000E-005
2377.000,0.00000000E+000
2378.000,1.50000000E-005
2379.000,1.00000000E-005
2380.000,1.50000000E-005
2381.000,2.00000000E-005
2382.000,5.00000000E-006
2383.000,1.00000000E-005
2384.000,0.00000000E+000
2385.000,1.00000000E-005
2386.000,5.00000000E-006
2387.000,1.50000000E-005
2388.000,0.00000000E+000
2389.000,0.00000000E+000
2390.000,1.50000000E-005
2391.000,0.00000000E+000
2392.000,5.00000000E-006
2393.000,5.00000000E-006
2394.000,0.00000000E+000
2395.000,5.00000000E-006
2396.000,1.00000000E-005
2397.000,0.00000000E+000
2398.000,5.00000000E-006
2399.000,1.50000000E-005
2400.000,5.00000000E-006
2401.000,5.00000000E-006
2402.000,5.00000000E-006
2403.000,5.00000000E-006
2404.000,2.00000000E-005
2405.000,5.00000000E-006
2406.000,0.00000000E+000
2407.000,0.00000000E+000
2408.000,0.00000000E+000
2409.000,0.00000000E+000
2410.000,0.00000000E+000
2411.000,0.00000000E+000
2412.000,5.00000000E-006
2413.000,5.00000000E-006
2414.000,0.00000000E+000
2415.000,5.00000000E-006
2416.000,0.00000000E+000
2417.000,5.00000000E-006
2418.000,0.00000000E+000
2419.000,5.00000000E-006
2420.000,5.00000000E-006
2421.000,2.00000000E-005
2422.000,1.00000000E-005
2423.000,0.00000000E+000
2424.000,0.00000000E+000
2425.000,0.00000000E+000
2426.000,5.00000000E-006
2427.000,0.00000000E+000
2428.000,5.00000000E-006
2429.000,0.00000000E+000
2430.000,0.00000000E+000
2431.000,1.00000000E-005
2432.000,5.00000000E-006
2433.000,0.00000000E+000
2434.000,0.00000000E+000
2435.000,0.00000000E+000
2436.000,0.00000000E+000
2437.000,0.00000000E+000
2438.000,5.00000000E-006
2439.000,0.00000000E+000
2440.000,5.00000000E-006
2441.000,0.00000000E+000
2442.000,5.00000000E-006
2443.000,0.00000000E+000
2444.000,5.00000000E-006
2445.000,0.00000000E+000
2446.000,0.00000000E+000
2447.000,0.00000000E+000
2448.000,0.00000000E+000
2449.000,0.00000000E+000
2450.000,1.00000000E-005
2451.000,0.00000000E+000
2452.000,0.00000000E+000
2453.000,0.00000000E+000
2454.000,0.00000000E+000
2455.000,0.00000000E+000
2456.000,5.00000000E-006
2457.000,5.00000000E-006
2458.000,0.00000000E+000
2459.000,0.00000000E+000
2460.000,0.00000000E+000
2461.000,5.00000000E-006
2462.000,0.00000000E+000
2463.000,0.00000000E+000
2464.000,0.00000000E+000
2465.000,5.00000000E-006
2466.000,0.00000000E+000
2467.000,0.00000000E+000
2468.000,5.00000000E-006
2469.000,0.00000000E+000
2470.000,0.00000000E+000
2471.000,5.00000000E-006
2472.000,5.00000000E-006
2473.000,0.00000000E+000
2474.000,5.00000000E-006
2475.000,0.00000000E+000
2476.000,5.00000000E-006
2477.000,0.00000000E+000
2478.000,5.00000000E-006
2479.000,0.00000000E+000
2480.000,0.00000000E+000
2481.000,0.00000000E+000
2482.000,0.00000000E+000
2483.000,5.00000000E-006
2484.000,0.00000000E+000
2485.000,0.00000000E+000
2486.000,5.00000000E-006
2487.000,5.00000000E-006
2488.000,0.00000000E+000
2489.000,1.00000000E-005
2490.000,0.00000000E+000
2491.000,0.00000000E+000
2492.000,5.00000000E-006
2493.000,0.00000000E+000
2494.000,0.00000000E+000
2495.000,0.00000000E+000
2496.000,0.00000000E+000
2497.000,0.00000000E+000
2498.000,0.00000000E+000
2499.000,0.00000000E+000
2500.000,0.00000000E+000
2501.000,0.00000000E+000
2502.000,0.00000000E+000
2503.000,0.00000000E+000
2504.000,0.00000000E+000
2505.000,0.00000000E+000
2506.000,0.00000000E+000
2507.000,0.00000000E+000
2508.000,0.00000000E+000
2509.000,0.00000000E+000
2510.000,0.00000000E+000
2511.000,0.00000000E+000
2512.000,0.00000000E+000
2513.000,0.00000000E+000
2514.000,5.00000000E-006
2515.000,0.00000000E+000
2516.000,0.00000000E+000
2517.000,0.00000000E+000
2518.000,5.00000000E-006
2519.000,0.00000000E+000
2520.000,0.00000000E+000
2521.000,0.00000000E+000
2522.000,0.00000000E+000
2523.000,0.00000000E+000
2524.000,0.00000000E+000
2525.000,0.00000000E+000
2526.000,0.00000000E+000
2527.000,0.00000000E+000
2528.000,0.00000000E+000
2529.000,0.00000000E+000
2530.000,0.00000000E+000
2531.000,0.00000000E+000
2532.000,0.00000000E+000
2533.000,0.00000000E+000
2534.000,0.00000000E+000
2535.000,0.00000000E+000
2536.000,0.00000000E+000
2537.000,5.00000000E-006
2538.000,0.00000000E+000
2539.000,0.00000000E+000
2540.000,0.00000000E+000
2541.000,0.00000000E+000
2542.000,0.00000000E+000
2543.000,0.00000000E+000
2544.000,0.00000000E+000
2545.000,0.00000000E+000
2546.000,0.00000000E+000
2547.000,0.00000000E+000
2548.000,0.00000000E+000
2549.000,0.00000000E+000
2550.000,0.00000000E+000
2551.000,0.00000000E+000
2552.000,0.00000000E+000
2553.000,0.00000000E+000
2554.000,0.00000000E+000
2555.000,0.00000000E+000
2556.000,0.00000000E+000
2557.000,0.00000000E+000
2558.000,0.00000000E+000
2559.000,0.00000000E+000
2560.000,0.00000000E+000
2561.000,0.00000000E+000
2562.000,0.00000000E+000
2563.000,0.00000000E+000
2564.000,0.00000000E+000
2565.000,0.00000000E+000
2566.000,0.00000000E+000
2567.000,0.00000000E+000
2568.000,0.00000000E+000
2569.000,0.00000000E+000
2570.000,0.00000000E+000
2571.000,0.00000000E+000
2572.000,0.00000000E+000
2573.000,0.00000000E+000
2574.000,0.00000000E+000
2575.000,0.00000000E+000
2576.000,0.00000000E+000
2577.000,0.00000000E+000
2578.000,0.00000000E+000
2579.000,0.00000000E+000
2580.000,0.00000000E+000
2581.000,0.00000000E+000
2582.000,0.00000000E+000
2583.000,0.00000000E+000
2584.000,5.00000000E-006
2585.000,0.00000000E+000
2586.000,5.00000000E-006
2587.000,0.00000000E+000
2588.000,0.00000000E+000
2589.000,0.00000000E+000
2590.000,0.00000000E+000
2591.000,0.00000000E+000
2592.000,0.00000000E+000
2593.000,0.00000000E+000
2594.000,0.00000000E+000
2595.000,0.00000000E+000
2596.000,0.00000000E+000
2597.000,0.00000000E+000
2598.000,0.00000000E+000
2599.000,0.00000000E+000
2600.000,0.00000000E+000
2601.000,0.00000000E+000
2602.000,0.00000000E+000
2603.000,0.00000000E+000
2604.000,0.00000000E+000
2605.000,0.00000000E+000
2606.000,0.00000000E+000
2607.000,0.00000000E+000
2608.000,0.00000000E+000
2609.000,0.00000000E+000
2610.000,0.00000000E+000
2611.000,0.00000000E+000
2612.000,0.00000000E+000
2613.000,5.00000000E-006
2614.000,0.00000000E+000
2615.000,1.03150637E-003
