keV,response
1069.000,1.05000000E-005
1070.000,8.90000000E-006
1071.000,9.20000000E-006
1072.000,8.80000000E-006
1073.000,9.90000000E-006
1074.000,8.90000000E-006
1075.000,7.80000000E-006
1076.000,1.11000000E-005
1077.000,9.10000000E-006
1078.000,9.20000000E-006
1079.000,9.30000000E-006
1080.000,1.07000000E-005
1081.000,9.40000000E-006
1082.000,9.20000000E-006
1083.000,9.40000000E-006
1084.000,1.13000000E-005
1085.000,9.70000000E-006
1086.000,9.10000000E-006
1087.000,1.12000000E-005
1088.000,1.21000000E-005
1089.000,9.90000000E-006
1090.000,8.10000000E-006
1091.000,9.30000000E-006
1092.000,1.06000000E-005
1093.000,1.02000000E-005
1094.000,1.20000000E-005
1095.000,8.90000000E-006
1096.000,1.07000000E-005
1097.000,9.70000000E-006
1098.000,8.30000000E-006
1099.000,1.02000000E-005
1100.000,9.10000000E-006
1101.000,1.05000000E-005
1102.000,9.80000000E-006
1103.000,1.08000000E-005
1104.000,9.40000000E-006
1105.000,8.90000000E-006
1106.000,1.06000000E-005
1107.000,8.10000000E-006
1108.000,1.14000000E-005
1109.000,1.06000000E-005
1110.000,1.22000000E-005
1111.000,1.10000000E-005
1112.000,1.14000000E-005
1113.000,1.03000000E-005
1114.000,1.11000000E-005
1115.000,1.02000000E-005
1116.000,1.16000000E-005
1117.000,9.20000000E-006
1118.000,9.40000000E-006
1119.000,9.80000000E-006
1120.000,1.13000000E-005
1121.000,1.06000000E-005
1122.000,1.17000000E-005
1123.000,1.20000000E-005
1124.000,1.05000000E-005
1125.000,1.14000000E-005
1126.000,1.12000000E-005
1127.000,9.50000000E-006
1128.000,1.13000000E-005
1129.000,1.01000000E-005
1130.000,1.16000000E-005
1131.000,1.17000000E-005
1132.000,1.18000000E-005
1133.000,1.01000000E-005
1134.000,1.10000000E-005
1135.000,1.30000000E-005
1136.000,1.09000000E-005
1137.000,1.27000000E-005
1138.000,1.09000000E-005
1139.000,1.23000000E-005
1140.000,1.11000000E-005
1141.000,9.80000000E-006
1142.000,1.04000000E-005
1143.000,9.10000000E-006
1144.000,8.60000000E-006
1145.000,1.06000000E-005
1146.000,1.05000000E-005
1147.000,1.15000000E-005
1148.000,1.06000000E-005
1149.000,1.12000000E-005
1150.000,1.10000000E-005
1151.000,1.17000000E-005
1152.000,9.10000000E-006
1153.000,8.70000000E-006
1154.000,1.08000000E-005
1155.000,1.21000000E-005
1156.000,9.90000000E-006
1157.000,1.11000000E-005
1158.000,1.02000000E-005
1159.000,1.13000000E-005
1160.000,1.14000000E-005
1161.000,1.00000000E-005
1162.000,1.03000000E-005
1163.000,1.46000000E-005
1164.000,1.22000000E-005
1165.000,1.21000000E-005
1166.000,1.23000000E-005
1167.000,9.80000000E-006
1168.000,1.23000000E-005
1169.000,1.42000000E-005
1170.000,1.12000000E-005
1171.000,1.13000000E-005
1172.000,1.14000000E-005
1173.000,1.13000000E-005
1174.000,1.00000000E-005
1175.000,1.38000000E-005
1176.000,1.17000000E-005
1177.000,1.13000000E-005
1178.000,1.29000000E-005
1179.000,1.01000000E-005
1180.000,1.07000000E-005
1181.000,1.07000000E-005
1182.000,1.16000000E-005
1183.000,1.45000000E-005
1184.000,9.80000000E-006
1185.000,1.18000000E-005
1186.000,1.26000000E-005
1187.000,1.22000000E-005
1188.000,1.19000000E-005
1189.000,1.22000000E-005
1190.000,1.13000000E-005
1191.000,1.33000000E-005
1192.000,1.23000000E-005
1193.000,1.09000000E-005
1194.000,1.33000000E-005
1195.000,1.53000000E-005
1196.000,1.36000000E-005
1197.000,1.03000000E-005
1198.000,1.19000000E-005
1199.000,1.37000000E-005
1200.000,1.62000000E-005
1201.000,1.07000000E-005
1202.000,1.26000000E-005
1203.000,1.21000000E-005
1204.000,1.24000000E-005
1205.000,1.15000000E-005
1206.000,1.29000000E-005
1207.000,1.25000000E-005
1208.000,1.30000000E-005
1209.000,1.35000000E-005
1210.000,1.25000000E-005
1211.000,1.55000000E-005
1212.000,1.23000000E-005
1213.000,1.30000000E-005
1214.000,1.49000000E-005
1215.000,1.51000000E-005
1216.000,1.20000000E-005
1217.000,1.26000000E-005
1218.000,1.42000000E-005
1219.000,1.35000000E-005
1220.000,1.27000000E-005
1221.000,1.09000000E-005
1222.000,1.30000000E-005
1223.000,1.32000000E-005
1224.000,1.13000000E-005
1225.000,1.39000000E-005
1226.000,1.32000000E-005
1227.000,1.15000000E-005
1228.000,1.14000000E-005
1229.000,1.19000000E-005
1230.000,1.28000000E-005
1231.000,1.35000000E-005
1232.000,1.25000000E-005
1233.000,1.21000000E-005
1234.000,1.26000000E-005
1235.000,1.29000000E-005
1236.000,1.03000000E-005
1237.000,1.18000000E-005
1238.000,1.27000000E-005
1239.000,1.13000000E-005
1240.000,1.07000000E-005
1241.000,1.00000000E-005
1242.000,1.00000000E-005
1243.000,9.10000000E-006
1244.000,7.10000000E-006
1245.000,6.90000000E-006
1246.000,5.60000000E-006
1247.000,7.30000000E-006
1248.000,6.80000000E-006
1249.000,4.70000000E-006
1250.000,4.40000000E-006
1251.000,3.90000000E-006
1252.000,4.30000000E-006
1253.000,3.80000000E-006
1254.000,4.00000000E-006
1255.000,3.70000000E-006
1256.000,4.30000000E-006
1257.000,2.60000000E-006
1258.000,2.30000000E-006
1259.000,2.70000000E-006
1260.000,3.00000000E-006
1261.000,4.00000000E-006
1262.000,2.80000000E-006
1263.000,4.50000000E-006
1264.000,2.40000000E-006
1265.000,2.60000000E-006
1266.000,3.80000000E-006
1267.000,2.60000000E-006
1268.000,2.70000000E-006
1269.000,2.30000000E-006
1270.000,2.40000000E-006
1271.000,2.30000000E-006
1272.000,2.20000000E-006
1273.000,1.90000000E-006
1274.000,2.20000000E-006
1275.000,2.30000000E-006
1276.000,2.10000000E-006
1277.000,2.20000000E-006
1278.000,2.50000000E-006
1279.000,2.10000000E-006
1280.000,1.60000000E-006
1281.000,2.40000000E-006
1282.000,2.20000000E-006
1283.000,2.50000000E-006
1284.000,1.70000000E-006
1285.000,2.10000000E-006
1286.000,1.90000000E-006
1287.000,1.60000000E-006
1288.000,1.90000000E-006
1289.000,1.60000000E-006
1290.000,1.60000000E-006
1291.000,1.60000000E-006
1292.000,1.50000000E-006
1293.000,1.10000000E-006
1294.000,1.70000000E-006
1295.000,1.30000000E-006
1296.000,2.20000000E-006
1297.000,2.10000000E-006
1298.000,2.60000000E-006
1299.000,1.40000000E-006
1300.000,1.60000000E-006
1301.000,1.50000000E-006
1302.000,1.50000000E-006
1303.000,1.20000000E-006
1304.000,1.40000000E-006
1305.000,2.50000000E-006
1306.000,1.20000000E-006
1307.000,1.30000000E-006
1308.000,8.00000000E-007
1309.000,1.40000000E-006
1310.000,1.70000000E-006
1311.000,2.00000000E-006
1312.000,1.10000000E-006
1313.000,1.50000000E-006
1314.000,1.10000000E-006
1315.000,1.00000000E-006
1316.000,9.00000000E-007
1317.000,1.80000000E-006
1318.000,1.00000000E-006
1319.000,1.00000000E-006
1320.000,1.30000000E-006
1321.000,8.00000000E-007
1322.000,9.00000000E-007
1323.000,1.10000000E-006
1324.000,1.20000000E-006
1325.000,6.00000000E-007
1326.000,6.00000000E-007
1327.000,8.00000000E-007
1328.000,4.00000000E-007
1329.000,1.00000000E-006
1330.000,1.20000000E-006
1331.000,7.00000000E-007
1332.000,5.00000000E-007
1333.000,6.00000000E-007
1334.000,4.00000000E-007
1335.000,1.00000000E-006
1336.000,1.30000000E-006
1337.000,2.00000000E-007
1338.000,4.00000000E-007
1339.000,1.00000000E-006
1340.000,7.00000000E-007
1341.000,9.00000000E-007
1342.000,9.00000000E-007
1343.000,8.00000000E-007
1344.000,4.00000000E-007
1345.000,5.00000000E-007
1346.000,3.00000000E-007
1347.000,6.00000000E-007
1348.000,3.00000000E-007
1349.000,4.00000000E-007
1350.000,4.00000000E-007
1351.000,4.00000000E-007
1352.000,6.00000000E-007
1353.000,3.00000000E-007
1354.000,3.00000000E-007
1355.000,3.00000000E-007
1356.000,0.00000000E+000
1357.000,1.00000000E-007
1358.000,2.00000000E-007
1359.000,1.00000000E-007
1360.000,4.00000000E-007
1361.000,3.00000000E-007
1362.000,4.00000000E-007
1363.000,2.00000000E-007
1364.000,1.00000000E-007
1365.000,7.00000000E-007
1366.000,5.00000000E-007
1367.000,3.00000000E-007
1368.000,2.00000000E-007
1369.000,4.00000000E-007
1370.000,2.00000000E-007
1371.000,2.00000000E-007
1372.000,2.00000000E-007
1373.000,6.00000000E-007
1374.000,3.00000000E-007
1375.000,3.00000000E-007
1376.000,6.00000000E-007
1377.000,2.00000000E-007
1378.000,2.00000000E-007
1379.000,5.00000000E-007
1380.000,3.00000000E-007
1381.000,2.00000000E-007
1382.000,1.00000000E-007
1383.000,3.00000000E-007
1384.000,1.00000000E-007
1385.000,1.00000000E-007
1386.000,3.00000000E-007
1387.000,3.00000000E-007
1388.000,1.00000000E-007
1389.000,1.00000000E-007
1390.000,2.00000000E-007
1391.000,4.00000000E-007
1392.000,2.00000000E-007
1393.000,1.00000000E-007
1394.000,2.00000000E-007
1395.000,3.00000000E-007
1396.000,2.00000000E-007
1397.000,2.00000000E-007
1398.000,0.00000000E+000
1399.000,3.00000000E-007
1400.000,2.00000000E-007
1401.000,1.00000000E-007
1402.000,2.00000000E-007
1403.000,2.00000000E-007
1404.000,4.00000000E-007
1405.000,1.00000000E-007
1406.000,0.00000000E+000
1407.000,1.00000000E-007
1408.000,1.00000000E-007
1409.000,0.00000000E+000
1410.000,0.00000000E+000
1411.000,2.00000000E-007
1412.000,0.00000000E+000
1413.000,2.00000000E-007
1414.000,0.00000000E+000
1415.000,0.00000000E+000
1416.000,1.00000000E-007
1417.000,2.00000000E-007
1418.000,0.00000000E+000
1419.000,1.00000000E-007
1420.000,0.00000000E+000
1421.000,0.00000000E+000
1422.000,0.00000000E+000
1423.000,1.00000000E-007
1424.000,1.00000000E-007
1425.000,1.00000000E-007
1426.000,1.30000000E-006
1427.000,1.00000000E-007
1428.000,2.80000000E-006
1429.000,1.00000000E-007
1430.000,1.10000000E-005
1431.000,0.00000000E+000
1432.000,5.30000000E-006
1433.000,3.00000000E-006
1434.000,2.00000000E-007
1435.000,0.00000000E+000
1436.000,1.00000000E-007
1437.000,0.00000000E+000
1438.000,1.00000000E-007
1439.000,0.00000000E+000
1440.000,0.00000000E+000
1441.000,1.00000000E-007
1442.000,1.00000000E-007
1443.000,1.00000000E-007
1444.000,2.00000000E-007
1445.000,0.00000000E+000
1446.000,0.00000000E+000
1447.000,0.00000000E+000
1448.000,0.00000000E+000
1449.000,0.00000000E+000
1450.000,0.00000000E+000
1451.000,1.00000000E-007
1452.000,0.00000000E+000
1453.000,0.00000000E+000
1454.000,1.00000000E-007
1455.000,0.00000000E+000
1456.000,1.00000000E-007
1457.000,2.00000000E-007
1458.000,0.00000000E+000
1459.000,0.00000000E+000
1460.000,1.00000000E-007
1461.000,9.50587765E-004
