keV,response
1069.000,1.86250000E-005
1070.000,1.62500000E-005
1071.000,1.87500000E-005
1072.000,1.72500000E-005
1073.000,1.91250000E-005
1074.000,1.71250000E-005
1075.000,1.58750000E-005
1076.000,1.86250000E-005
1077.000,1.72500000E-005
1078.000,1.91250000E-005
1079.000,1.80000000E-005
1080.000,1.66250000E-005
1081.000,1.93750000E-005
1082.000,1.56250000E-005
1083.000,1.78750000E-005
1084.000,1.85000000E-005
1085.000,1.90000000E-005
1086.000,1.82500000E-005
1087.000,1.68750000E-005
1088.000,1.72500000E-005
1089.000,1.77500000E-005
1090.000,1.51250000E-005
1091.000,1.86250000E-005
1092.000,1.65000000E-005
1093.000,1.65000000E-005
1094.000,1.88750000E-005
1095.000,1.65000000E-005
1096.000,1.72500000E-005
1097.000,1.57500000E-005
1098.000,1.86250000E-005
1099.000,1.90000000E-005
1100.000,1.80000000E-005
1101.000,1.76250000E-005
1102.000,1.75000000E-005
1103.000,1.70000000E-005
1104.000,1.77500000E-005
1105.000,1.92500000E-005
1106.000,1.68750000E-005
1107.000,1.72500000E-005
1108.000,1.72500000E-005
1109.000,1.81250000E-005
1110.000,1.78750000E-005
1111.000,1.85000000E-005
1112.000,1.56250000E-005
1113.000,1.83750000E-005
1114.000,1.66250000E-005
1115.000,1.86250000E-005
1116.000,1.83750000E-005
1117.000,1.66250000E-005
1118.000,1.72500000E-005
1119.000,1.65000000E-005
1120.000,1.85000000E-005
1121.000,1.61250000E-005
1122.000,1.76250000E-005
1123.000,1.67500000E-005
1124.000,1.55000000E-005
1125.000,1.61250000E-005
1126.000,1.60000000E-005
1127.000,1.60000000E-005
1128.000,1.85000000E-005
1129.000,1.72500000E-005
1130.000,1.55000000E-005
1131.000,1.70000000E-005
1132.000,1.70000000E-005
1133.000,1.90000000E-005
1134.000,1.85000000E-005
1135.000,1.60000000E-005
1136.000,1.73750000E-005
1137.000,1.56250000E-005
1138.000,2.00000000E-005
1139.000,1.76250000E-005
1140.000,1.63750000E-005
1141.000,1.56250000E-005
1142.000,1.80000000E-005
1143.000,1.71250000E-005
1144.000,1.76250000E-005
1145.000,1.76250000E-005
1146.000,1.95000000E-005
1147.000,1.51250000E-005
1148.000,1.95000000E-005
1149.000,1.63750000E-005
1150.000,1.97500000E-005
1151.000,1.76250000E-005
1152.000,1.98750000E-005
1153.000,2.01250000E-005
1154.000,1.78750000E-005
1155.000,1.62500000E-005
1156.000,1.76250000E-005
1157.000,1.73750000E-005
1158.000,1.66250000E-005
1159.000,1.61250000E-005
1160.000,1.80000000E-005
1161.000,1.76250000E-005
1162.000,1.72500000E-005
1163.000,1.72500000E-005
1164.000,1.77500000E-005
1165.000,2.13750000E-005
1166.000,1.68750000E-005
1167.000,1.73750000E-005
1168.000,1.68750000E-005
1169.000,1.62500000E-005
1170.000,1.65000000E-005
1171.000,1.80000000E-005
1172.000,1.83750000E-005
1173.000,1.75000000E-005
1174.000,1.61250000E-005
1175.000,1.87500000E-005
1176.000,2.02500000E-005
1177.000,1.91250000E-005
1178.000,1.71250000E-005
1179.000,1.91250000E-005
1180.000,1.60000000E-005
1181.000,1.92500000E-005
1182.000,1.56250000E-005
1183.000,1.83750000E-005
1184.000,1.87500000E-005
1185.000,2.00000000E-005
1186.000,1.63750000E-005
1187.000,1.61250000E-005
1188.000,1.83750000E-005
1189.000,1.45000000E-005
1190.000,1.83750000E-005
1191.000,1.70000000E-005
1192.000,1.67500000E-005
1193.000,1.86250000E-005
1194.000,1.78750000E-005
1195.000,1.85000000E-005
1196.000,1.56250000E-005
1197.000,1.72500000E-005
1198.000,1.83750000E-005
1199.000,1.93750000E-005
1200.000,1.77500000E-005
1201.000,1.88750000E-005
1202.000,1.57500000E-005
1203.000,1.88750000E-005
1204.000,1.65000000E-005
1205.000,1.46250000E-005
1206.000,1.82500000E-005
1207.000,1.67500000E-005
1208.000,1.98750000E-005
1209.000,1.88750000E-005
1210.000,1.71250000E-005
1211.000,1.73750000E-005
1212.000,1.95000000E-005
1213.000,1.60000000E-005
1214.000,1.82500000E-005
1215.000,1.70000000E-005
1216.000,1.58750000E-005
1217.000,1.81250000E-005
1218.000,1.62500000E-005
1219.000,1.77500000E-005
1220.000,2.05000000E-005
1221.000,1.58750000E-005
1222.000,1.77500000E-005
1223.000,1.73750000E-005
1224.000,1.71250000E-005
1225.000,2.11250000E-005
1226.000,1.92500000E-005
1227.000,1.80000000E-005
1228.000,1.88750000E-005
1229.000,1.63750000E-005
1230.000,1.40000000E-005
1231.000,1.67500000E-005
1232.000,1.76250000E-005
1233.000,1.61250000E-005
1234.000,1.82500000E-005
1235.000,1.92500000E-005
1236.000,1.83750000E-005
1237.000,1.73750000E-005
1238.000,1.86250000E-005
1239.000,1.77500000E-005
1240.000,1.66250000E-005
1241.000,1.60000000E-005
1242.000,1.82500000E-005
1243.000,1.50000000E-005
1244.000,1.83750000E-005
1245.000,1.72500000E-005
1246.000,1.73750000E-005
1247.000,1.76250000E-005
1248.000,1.98750000E-005
1249.000,1.82500000E-005
1250.000,1.56250000E-005
1251.000,1.93750000E-005
1252.000,1.81250000E-005
1253.000,1.51250000E-005
1254.000,1.77500000E-005
1255.000,1.66250000E-005
1256.000,1.90000000E-005
1257.000,1.70000000E-005
1258.000,1.48750000E-005
1259.000,1.81250000E-005
1260.000,1.92500000E-005
1261.000,1.50000000E-005
1262.000,1.60000000E-005
1263.000,1.68750000E-005
1264.000,1.83750000E-005
1265.000,1.77500000E-005
1266.000,1.96250000E-005
1267.000,1.68750000E-005
1268.000,2.12500000E-005
1269.000,1.97500000E-005
1270.000,1.76250000E-005
1271.000,1.70000000E-005
1272.000,1.63750000E-005
1273.000,1.82500000E-005
1274.000,1.65000000E-005
1275.000,1.73750000E-005
1276.000,1.81250000E-005
1277.000,1.43750000E-005
1278.000,1.87500000E-005
1279.000,1.50000000E-005
1280.000,1.82500000E-005
1281.000,1.63750000E-005
1282.000,1.76250000E-005
1283.000,1.86250000E-005
1284.000,1.65000000E-005
1285.000,1.61250000E-005
1286.000,1.67500000E-005
1287.000,1.71250000E-005
1288.000,1.68750000E-005
1289.000,1.83750000E-005
1290.000,1.63750000E-005
1291.000,2.06250000E-005
1292.000,1.77500000E-005
1293.000,1.61250000E-005
1294.000,1.45000000E-005
1295.000,1.82500000E-005
1296.000,1.91250000E-005
1297.000,1.61250000E-005
1298.000,1.88750000E-005
1299.000,1.80000000E-005
1300.000,1.76250000E-005
1301.000,1.82500000E-005
1302.000,1.87500000E-005
1303.000,1.88750000E-005
1304.000,1.88750000E-005
1305.000,2.01250000E-005
1306.000,1.65000000E-005
1307.000,2.11250000E-005
1308.000,1.48750000E-005
1309.000,1.78750000E-005
1310.000,1.87500000E-005
1311.000,1.75000000E-005
1312.000,1.83750000E-005
1313.000,1.75000000E-005
1314.000,1.53750000E-005
1315.000,1.95000000E-005
1316.000,1.86250000E-005
1317.000,1.63750000E-005
1318.000,1.81250000E-005
1319.000,1.71250000E-005
1320.000,1.55000000E-005
1321.000,1.88750000E-005
1322.000,1.76250000E-005
1323.000,1.55000000E-005
1324.000,2.13750000E-005
1325.000,1.57500000E-005
1326.000,1.90000000E-005
1327.000,1.90000000E-005
1328.000,1.83750000E-005
1329.000,1.68750000E-005
1330.000,1.66250000E-005
1331.000,2.13750000E-005
1332.000,1.57500000E-005
1333.000,1.78750000E-005
1334.000,1.80000000E-005
1335.000,1.72500000E-005
1336.000,1.56250000E-005
1337.000,1.55000000E-005
1338.000,1.68750000E-005
1339.000,1.78750000E-005
1340.000,1.87500000E-005
1341.000,1.91250000E-005
1342.000,1.81250000E-005
1343.000,1.78750000E-005
1344.000,1.57500000E-005
1345.000,1.83750000E-005
1346.000,1.76250000E-005
1347.000,1.66250000E-005
1348.000,1.65000000E-005
1349.000,1.70000000E-005
1350.000,1.81250000E-005
1351.000,1.71250000E-005
1352.000,1.80000000E-005
1353.000,1.85000000E-005
1354.000,1.90000000E-005
1355.000,1.50000000E-005
1356.000,1.75000000E-005
1357.000,1.91250000E-005
1358.000,1.66250000E-005
1359.000,2.06250000E-005
1360.000,1.73750000E-005
1361.000,1.86250000E-005
1362.000,1.61250000E-005
1363.000,1.47500000E-005
1364.000,1.85000000E-005
1365.000,1.65000000E-005
1366.000,1.66250000E-005
1367.000,1.77500000E-005
1368.000,1.82500000E-005
1369.000,1.90000000E-005
1370.000,1.77500000E-005
1371.000,2.02500000E-005
1372.000,1.60000000E-005
1373.000,1.78750000E-005
1374.000,1.88750000E-005
1375.000,1.73750000E-005
1376.000,1.66250000E-005
1377.000,1.80000000E-005
1378.000,1.58750000E-005
1379.000,1.93750000E-005
1380.000,1.75000000E-005
1381.000,2.07500000E-005
1382.000,2.23750000E-005
1383.000,1.70000000E-005
1384.000,2.02500000E-005
1385.000,1.96250000E-005
1386.000,1.77500000E-005
1387.000,1.50000000E-005
1388.000,1.66250000E-005
1389.000,1.67500000E-005
1390.000,1.78750000E-005
1391.000,1.93750000E-005
1392.000,1.67500000E-005
1393.000,1.80000000E-005
1394.000,1.87500000E-005
1395.000,1.78750000E-005
1396.000,1.63750000E-005
1397.000,1.60000000E-005
1398.000,2.05000000E-005
1399.000,1.51250000E-005
1400.000,1.68750000E-005
1401.000,2.00000000E-005
1402.000,1.93750000E-005
1403.000,1.70000000E-005
1404.000,1.85000000E-005
1405.000,1.45000000E-005
1406.000,1.85000000E-005
1407.000,2.02500000E-005
1408.000,1.98750000E-005
1409.000,1.57500000E-005
1410.000,1.90000000E-005
1411.000,1.68750000E-005
1412.000,1.65000000E-005
1413.000,1.65000000E-005
1414.000,1.98750000E-005
1415.000,1.83750000E-005
1416.000,2.02500000E-005
1417.000,1.90000000E-005
1418.000,1.88750000E-005
1419.000,1.70000000E-005
1420.000,1.65000000E-005
1421.000,1.48750000E-005
1422.000,2.02500000E-005
1423.000,2.00000000E-005
1424.000,1.78750000E-005
1425.000,2.13750000E-005
1426.000,1.68750000E-005
1427.000,1.67500000E-005
1428.000,1.52500000E-005
1429.000,2.00000000E-005
1430.000,1.72500000E-005
1431.000,1.63750000E-005
1432.000,2.00000000E-005
1433.000,1.96250000E-005
1434.000,1.85000000E-005
1435.000,1.98750000E-005
1436.000,2.13750000E-005
1437.000,1.77500000E-005
1438.000,1.82500000E-005
1439.000,1.90000000E-005
1440.000,2.01250000E-005
1441.000,1.71250000E-005
1442.000,1.83750000E-005
1443.000,1.78750000E-005
1444.000,1.66250000E-005
1445.000,2.02500000E-005
1446.000,1.77500000E-005
1447.000,1.92500000E-005
1448.000,1.72500000E-005
1449.000,1.82500000E-005
1450.000,1.85000000E-005
1451.000,1.87500000E-005
1452.000,2.11250000E-005
1453.000,1.75000000E-005
1454.000,1.48750000E-005
1455.000,1.87500000E-005
1456.000,1.72500000E-005
1457.000,1.75000000E-005
1458.000,2.07500000E-005
1459.000,1.91250000E-005
1460.000,1.67500000E-005
1461.000,1.70000000E-005
1462.000,1.91250000E-005
1463.000,1.72500000E-005
1464.000,1.85000000E-005
1465.000,1.77500000E-005
1466.000,1.73750000E-005
1467.000,1.96250000E-005
1468.000,1.62500000E-005
1469.000,1.82500000E-005
1470.000,1.87500000E-005
1471.000,1.70000000E-005
1472.000,1.75000000E-005
1473.000,1.85000000E-005
1474.000,1.90000000E-005
1475.000,1.62500000E-005
1476.000,2.18750000E-005
1477.000,1.81250000E-005
1478.000,1.85000000E-005
1479.000,2.10000000E-005
1480.000,1.78750000E-005
1481.000,2.07500000E-005
1482.000,1.72500000E-005
1483.000,1.76250000E-005
1484.000,1.71250000E-005
1485.000,1.82500000E-005
1486.000,1.91250000E-005
1487.000,1.95000000E-005
1488.000,1.71250000E-005
1489.000,2.12500000E-005
1490.000,1.93750000E-005
1491.000,1.85000000E-005
1492.000,1.88750000E-005
1493.000,1.63750000E-005
1494.000,1.77500000E-005
1495.000,1.73750000E-005
1496.000,1.73750000E-005
1497.000,2.05000000E-005
1498.000,1.77500000E-005
1499.000,1.58750000E-005
1500.000,1.83750000E-005
1501.000,1.47500000E-005
1502.000,1.88750000E-005
1503.000,1.75000000E-005
1504.000,2.16250000E-005
1505.000,1.87500000E-005
1506.000,1.80000000E-005
1507.000,1.93750000E-005
1508.000,1.91250000E-005
1509.000,1.61250000E-005
1510.000,2.00000000E-005
1511.000,1.78750000E-005
1512.000,1.82500000E-005
1513.000,1.87500000E-005
1514.000,1.53750000E-005
1515.000,1.65000000E-005
1516.000,1.82500000E-005
1517.000,1.85000000E-005
1518.000,2.06250000E-005
1519.000,1.77500000E-005
1520.000,1.60000000E-005
1521.000,1.86250000E-005
1522.000,1.96250000E-005
1523.000,1.91250000E-005
1524.000,1.88750000E-005
1525.000,1.96250000E-005
1526.000,1.90000000E-005
1527.000,2.07500000E-005
1528.000,1.87500000E-005
1529.000,1.96250000E-005
1530.000,1.82500000E-005
1531.000,1.78750000E-005
1532.000,1.93750000E-005
1533.000,1.73750000E-005
1534.000,1.78750000E-005
1535.000,1.75000000E-005
1536.000,1.77500000E-005
1537.000,2.03750000E-005
1538.000,1.77500000E-005
1539.000,1.88750000E-005
1540.000,1.71250000E-005
1541.000,1.57500000E-005
1542.000,1.83750000E-005
1543.000,2.07500000E-005
1544.000,1.58750000E-005
1545.000,1.68750000E-005
1546.000,1.77500000E-005
1547.000,2.06250000E-005
1548.000,1.82500000E-005
1549.000,1.83750000E-005
1550.000,1.97500000E-005
1551.000,1.76250000E-005
1552.000,1.81250000E-005
1553.000,1.93750000E-005
1554.000,2.00000000E-005
1555.000,1.82500000E-005
1556.000,1.85000000E-005
1557.000,1.93750000E-005
1558.000,1.71250000E-005
1559.000,1.67500000E-005
1560.000,1.85000000E-005
1561.000,1.83750000E-005
1562.000,1.75000000E-005
1563.000,1.92500000E-005
1564.000,1.82500000E-005
1565.000,1.73750000E-005
1566.000,1.97500000E-005
1567.000,2.03750000E-005
1568.000,1.82500000E-005
1569.000,1.68750000E-005
1570.000,1.88750000E-005
1571.000,1.82500000E-005
1572.000,2.01250000E-005
1573.000,1.97500000E-005
1574.000,2.02500000E-005
1575.000,1.83750000E-005
1576.000,1.95000000E-005
1577.000,1.82500000E-005
1578.000,1.78750000E-005
1579.000,1.91250000E-005
1580.000,2.03750000E-005
1581.000,1.87500000E-005
1582.000,1.95000000E-005
1583.000,2.10000000E-005
1584.000,1.95000000E-005
1585.000,1.88750000E-005
1586.000,1.97500000E-005
1587.000,1.72500000E-005
1588.000,2.01250000E-005
1589.000,1.67500000E-005
1590.000,1.98750000E-005
1591.000,1.68750000E-005
1592.000,2.00000000E-005
1593.000,1.16625000E-003
1594.000,2.62500000E-005
1595.000,2.37500000E-005
1596.000,2.27500000E-005
1597.000,2.40000000E-005
1598.000,2.43750000E-005
1599.000,2.88750000E-005
1600.000,2.56250000E-005
1601.000,2.43750000E-005
1602.000,2.40000000E-005
1603.000,2.61250000E-005
1604.000,2.31250000E-005
1605.000,2.70000000E-005
1606.000,2.41250000E-005
1607.000,2.27500000E-005
1608.000,2.26250000E-005
1609.000,2.42500000E-005
1610.000,2.33750000E-005
1611.000,2.38750000E-005
1612.000,2.18750000E-005
1613.000,2.47500000E-005
1614.000,2.21250000E-005
1615.000,2.40000000E-005
1616.000,2.27500000E-005
1617.000,2.48750000E-005
1618.000,2.50000000E-005
1619.000,2.68750000E-005
1620.000,2.65000000E-005
1621.000,2.26250000E-005
1622.000,2.36250000E-005
1623.000,2.10000000E-005
1624.000,2.36250000E-005
1625.000,2.55000000E-005
1626.000,2.33750000E-005
1627.000,2.53750000E-005
1628.000,2.58750000E-005
1629.000,2.41250000E-005
1630.000,2.25000000E-005
1631.000,2.45000000E-005
1632.000,2.28750000E-005
1633.000,2.57500000E-005
1634.000,2.27500000E-005
1635.000,2.38750000E-005
1636.000,2.23750000E-005
1637.000,2.22500000E-005
1638.000,2.33750000E-005
1639.000,2.66250000E-005
1640.000,2.28750000E-005
1641.000,2.32500000E-005
1642.000,2.70000000E-005
1643.000,2.27500000E-005
1644.000,2.52500000E-005
1645.000,2.20000000E-005
1646.000,2.43750000E-005
1647.000,2.62500000E-005
1648.000,2.47500000E-005
1649.000,2.63750000E-005
1650.000,2.52500000E-005
1651.000,2.26250000E-005
1652.000,2.52500000E-005
1653.000,2.42500000E-005
1654.000,2.10000000E-005
1655.000,2.73750000E-005
1656.000,2.32500000E-005
1657.000,2.27500000E-005
1658.000,2.37500000E-005
1659.000,2.40000000E-005
1660.000,2.23750000E-005
1661.000,2.40000000E-005
1662.000,2.67500000E-005
1663.000,2.56250000E-005
1664.000,2.10000000E-005
1665.000,2.63750000E-005
1666.000,2.52500000E-005
1667.000,2.06250000E-005
1668.000,2.53750000E-005
1669.000,2.68750000E-005
1670.000,2.40000000E-005
1671.000,2.48750000E-005
1672.000,2.33750000E-005
1673.000,2.33750000E-005
1674.000,2.21250000E-005
1675.000,2.32500000E-005
1676.000,2.77500000E-005
1677.000,2.47500000E-005
1678.000,2.28750000E-005
1679.000,2.58750000E-005
1680.000,2.35000000E-005
1681.000,2.62500000E-005
1682.000,2.35000000E-005
1683.000,2.45000000E-005
1684.000,2.35000000E-005
1685.000,2.66250000E-005
1686.000,2.45000000E-005
1687.000,2.62500000E-005
1688.000,2.56250000E-005
1689.000,2.52500000E-005
1690.000,2.13750000E-005
1691.000,2.36250000E-005
1692.000,2.53750000E-005
1693.000,2.47500000E-005
1694.000,2.38750000E-005
1695.000,2.27500000E-005
1696.000,2.62500000E-005
1697.000,2.31250000E-005
1698.000,2.22500000E-005
1699.000,2.63750000E-005
1700.000,2.33750000E-005
1701.000,2.22500000E-005
1702.000,2.60000000E-005
1703.000,2.41250000E-005
1704.000,2.52500000E-005
1705.000,2.67500000E-005
1706.000,2.45000000E-005
1707.000,2.56250000E-005
1708.000,2.32500000E-005
1709.000,2.52500000E-005
1710.000,2.25000000E-005
1711.000,2.46250000E-005
1712.000,2.20000000E-005
1713.000,2.33750000E-005
1714.000,2.68750000E-005
1715.000,2.67500000E-005
1716.000,2.38750000E-005
1717.000,2.32500000E-005
1718.000,2.58750000E-005
1719.000,2.31250000E-005
1720.000,2.86250000E-005
1721.000,2.38750000E-005
1722.000,2.66250000E-005
1723.000,2.52500000E-005
1724.000,2.38750000E-005
1725.000,2.36250000E-005
1726.000,2.66250000E-005
1727.000,2.35000000E-005
1728.000,2.28750000E-005
1729.000,2.62500000E-005
1730.000,2.47500000E-005
1731.000,2.41250000E-005
1732.000,2.83750000E-005
1733.000,2.52500000E-005
1734.000,2.42500000E-005
1735.000,2.42500000E-005
1736.000,2.40000000E-005
1737.000,2.75000000E-005
1738.000,2.50000000E-005
1739.000,2.27500000E-005
1740.000,2.25000000E-005
1741.000,2.67500000E-005
1742.000,2.17500000E-005
1743.000,2.56250000E-005
1744.000,2.46250000E-005
1745.000,2.51250000E-005
1746.000,2.26250000E-005
1747.000,2.31250000E-005
1748.000,2.48750000E-005
1749.000,2.45000000E-005
1750.000,2.23750000E-005
1751.000,2.30000000E-005
1752.000,2.46250000E-005
1753.000,2.40000000E-005
1754.000,2.61250000E-005
1755.000,2.53750000E-005
1756.000,2.53750000E-005
1757.000,2.40000000E-005
1758.000,2.20000000E-005
1759.000,2.27500000E-005
1760.000,2.20000000E-005
1761.000,2.56250000E-005
1762.000,2.92500000E-005
1763.000,2.80000000E-005
1764.000,2.78750000E-005
1765.000,2.55000000E-005
1766.000,2.65000000E-005
1767.000,2.60000000E-005
1768.000,2.68750000E-005
1769.000,2.48750000E-005
1770.000,2.43750000E-005
1771.000,2.62500000E-005
1772.000,2.53750000E-005
1773.000,2.70000000E-005
1774.000,2.65000000E-005
1775.000,2.53750000E-005
1776.000,2.81250000E-005
1777.000,2.82500000E-005
1778.000,2.50000000E-005
1779.000,2.52500000E-005
1780.000,2.55000000E-005
1781.000,2.22500000E-005
1782.000,2.68750000E-005
1783.000,2.67500000E-005
1784.000,2.30000000E-005
1785.000,2.23750000E-005
1786.000,2.83750000E-005
1787.000,2.68750000E-005
1788.000,2.35000000E-005
1789.000,2.63750000E-005
1790.000,2.81250000E-005
1791.000,2.46250000E-005
1792.000,2.88750000E-005
1793.000,2.32500000E-005
1794.000,2.47500000E-005
1795.000,2.66250000E-005
1796.000,2.52500000E-005
1797.000,2.48750000E-005
1798.000,2.21250000E-005
1799.000,2.33750000E-005
1800.000,2.83750000E-005
1801.000,2.65000000E-005
1802.000,2.56250000E-005
1803.000,2.76250000E-005
1804.000,2.60000000E-005
1805.000,2.41250000E-005
1806.000,2.40000000E-005
1807.000,2.75000000E-005
1808.000,2.36250000E-005
1809.000,2.46250000E-005
1810.000,2.78750000E-005
1811.000,2.71250000E-005
1812.000,2.67500000E-005
1813.000,2.52500000E-005
1814.000,2.72500000E-005
1815.000,2.46250000E-005
1816.000,2.41250000E-005
1817.000,2.42500000E-005
1818.000,2.43750000E-005
1819.000,2.52500000E-005
1820.000,2.35000000E-005
1821.000,2.47500000E-005
1822.000,2.38750000E-005
1823.000,2.30000000E-005
1824.000,2.43750000E-005
1825.000,2.46250000E-005
1826.000,2.26250000E-005
1827.000,2.36250000E-005
1828.000,2.32500000E-005
1829.000,2.72500000E-005
1830.000,2.47500000E-005
1831.000,2.27500000E-005
1832.000,2.55000000E-005
1833.000,2.76250000E-005
1834.000,2.52500000E-005
1835.000,2.72500000E-005
1836.000,2.43750000E-005
1837.000,2.46250000E-005
1838.000,2.50000000E-005
1839.000,2.58750000E-005
1840.000,2.47500000E-005
1841.000,2.52500000E-005
1842.000,2.63750000E-005
1843.000,2.93750000E-005
1844.000,2.57500000E-005
1845.000,2.56250000E-005
1846.000,2.18750000E-005
1847.000,2.52500000E-005
1848.000,2.48750000E-005
1849.000,2.21250000E-005
1850.000,2.67500000E-005
1851.000,2.67500000E-005
1852.000,2.45000000E-005
1853.000,2.53750000E-005
1854.000,2.62500000E-005
1855.000,2.80000000E-005
1856.000,2.76250000E-005
1857.000,2.62500000E-005
1858.000,2.95000000E-005
1859.000,2.47500000E-005
1860.000,2.48750000E-005
1861.000,2.72500000E-005
1862.000,2.53750000E-005
1863.000,2.52500000E-005
1864.000,2.36250000E-005
1865.000,2.46250000E-005
1866.000,2.87500000E-005
1867.000,2.36250000E-005
1868.000,2.48750000E-005
1869.000,2.57500000E-005
1870.000,2.31250000E-005
1871.000,2.52500000E-005
1872.000,2.90000000E-005
1873.000,2.61250000E-005
1874.000,2.58750000E-005
1875.000,2.76250000E-005
1876.000,2.42500000E-005
1877.000,2.83750000E-005
1878.000,2.36250000E-005
1879.000,2.46250000E-005
1880.000,2.45000000E-005
1881.000,2.87500000E-005
1882.000,2.81250000E-005
1883.000,2.83750000E-005
1884.000,2.68750000E-005
1885.000,2.50000000E-005
1886.000,2.50000000E-005
1887.000,2.57500000E-005
1888.000,2.51250000E-005
1889.000,2.48750000E-005
1890.000,2.25000000E-005
1891.000,2.68750000E-005
1892.000,2.48750000E-005
1893.000,2.76250000E-005
1894.000,2.77500000E-005
1895.000,2.11250000E-005
1896.000,2.72500000E-005
1897.000,2.50000000E-005
1898.000,2.71250000E-005
1899.000,2.45000000E-005
1900.000,2.85000000E-005
1901.000,2.23750000E-005
1902.000,2.77500000E-005
1903.000,2.28750000E-005
1904.000,2.36250000E-005
1905.000,2.51250000E-005
1906.000,2.57500000E-005
1907.000,2.67500000E-005
1908.000,2.80000000E-005
1909.000,2.48750000E-005
1910.000,2.30000000E-005
1911.000,2.85000000E-005
1912.000,2.85000000E-005
1913.000,2.58750000E-005
1914.000,2.72500000E-005
1915.000,2.56250000E-005
1916.000,2.52500000E-005
1917.000,2.57500000E-005
1918.000,2.57500000E-005
1919.000,2.22500000E-005
1920.000,2.92500000E-005
1921.000,2.75000000E-005
1922.000,2.60000000E-005
1923.000,2.27500000E-005
1924.000,2.61250000E-005
1925.000,2.36250000E-005
1926.000,2.71250000E-005
1927.000,2.42500000E-005
1928.000,2.67500000E-005
1929.000,2.26250000E-005
1930.000,2.43750000E-005
1931.000,2.48750000E-005
1932.000,2.51250000E-005
1933.000,2.42500000E-005
1934.000,2.36250000E-005
1935.000,2.43750000E-005
1936.000,2.36250000E-005
1937.000,2.57500000E-005
1938.000,2.52500000E-005
1939.000,2.50000000E-005
1940.000,2.26250000E-005
1941.000,2.61250000E-005
1942.000,2.41250000E-005
1943.000,2.56250000E-005
1944.000,2.38750000E-005
1945.000,2.22500000E-005
1946.000,2.30000000E-005
1947.000,2.20000000E-005
1948.000,2.11250000E-005
1949.000,2.23750000E-005
1950.000,2.27500000E-005
1951.000,2.46250000E-005
1952.000,2.30000000E-005
1953.000,2.71250000E-005
1954.000,2.80000000E-005
1955.000,2.42500000E-005
1956.000,2.51250000E-005
1957.000,2.52500000E-005
1958.000,2.27500000E-005
1959.000,2.55000000E-005
1960.000,2.11250000E-005
1961.000,2.48750000E-005
1962.000,2.67500000E-005
1963.000,2.63750000E-005
1964.000,2.48750000E-005
1965.000,2.28750000E-005
1966.000,2.58750000E-005
1967.000,2.77500000E-005
1968.000,2.30000000E-005
1969.000,2.62500000E-005
1970.000,2.71250000E-005
1971.000,2.32500000E-005
1972.000,2.56250000E-005
1973.000,2.46250000E-005
1974.000,2.37500000E-005
1975.000,2.48750000E-005
1976.000,2.61250000E-005
1977.000,2.38750000E-005
1978.000,2.50000000E-005
1979.000,2.48750000E-005
1980.000,2.61250000E-005
1981.000,2.33750000E-005
1982.000,2.50000000E-005
1983.000,2.55000000E-005
1984.000,2.41250000E-005
1985.000,2.45000000E-005
1986.000,2.75000000E-005
1987.000,2.37500000E-005
1988.000,2.72500000E-005
1989.000,2.53750000E-005
1990.000,2.21250000E-005
1991.000,2.43750000E-005
1992.000,2.82500000E-005
1993.000,2.72500000E-005
1994.000,2.25000000E-005
1995.000,2.42500000E-005
1996.000,2.30000000E-005
1997.000,2.66250000E-005
1998.000,2.40000000E-005
1999.000,2.20000000E-005
2000.000,2.21250000E-005
2001.000,2.33750000E-005
2002.000,2.62500000E-005
2003.000,2.65000000E-005
2004.000,2.55000000E-005
2005.000,2.63750000E-005
2006.000,2.47500000E-005
2007.000,2.80000000E-005
2008.000,2.78750000E-005
2009.000,2.42500000E-005
2010.000,2.36250000E-005
2011.000,2.63750000E-005
2012.000,2.48750000E-005
2013.000,2.48750000E-005
2014.000,2.58750000E-005
2015.000,2.42500000E-005
2016.000,2.53750000E-005
2017.000,2.40000000E-005
2018.000,2.63750000E-005
2019.000,2.32500000E-005
2020.000,2.46250000E-005
2021.000,2.46250000E-005
2022.000,2.51250000E-005
2023.000,2.63750000E-005
2024.000,2.28750000E-005
2025.000,2.46250000E-005
2026.000,2.75000000E-005
2027.000,2.48750000E-005
2028.000,2.47500000E-005
2029.000,2.78750000E-005
2030.000,2.60000000E-005
2031.000,2.43750000E-005
2032.000,2.75000000E-005
2033.000,2.72500000E-005
2034.000,2.65000000E-005
2035.000,2.78750000E-005
2036.000,2.17500000E-005
2037.000,2.57500000E-005
2038.000,2.95000000E-005
2039.000,2.38750000E-005
2040.000,2.75000000E-005
2041.000,2.76250000E-005
2042.000,2.45000000E-005
2043.000,2.28750000E-005
2044.000,2.33750000E-005
2045.000,2.72500000E-005
2046.000,2.68750000E-005
2047.000,2.50000000E-005
2048.000,2.68750000E-005
2049.000,2.52500000E-005
2050.000,2.72500000E-005
2051.000,2.70000000E-005
2052.000,2.60000000E-005
2053.000,2.57500000E-005
2054.000,2.75000000E-005
2055.000,2.62500000E-005
2056.000,2.58750000E-005
2057.000,2.47500000E-005
2058.000,2.86250000E-005
2059.000,2.60000000E-005
2060.000,2.56250000E-005
2061.000,2.56250000E-005
2062.000,2.56250000E-005
2063.000,2.55000000E-005
2064.000,2.83750000E-005
2065.000,2.55000000E-005
2066.000,2.80000000E-005
2067.000,2.43750000E-005
